id,feature0,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12,feature13,feature14,feature15,feature16,feature17,feature18,feature19,prediction
46544,1.0430288118307436,3.3764194565881245,5.584908133269197,3.0373535513041485,1.8857494110593434,0.48434754916839134,5.40600059396915,0.0,2.858194152515881,0.6451300310342835,1.5409623145881948,3.297951324123423,0.4917954805034576,2.7166158272673493,1.208522854681039,1.9429477210072497,2.0482269636881933,4.671358276025066,0.6101902854372774,0.6534554924415079,1
46546,3.1290864354922308,1.1254731521960415,2.39353205711537,0.30373535513041483,1.131449646635606,3.148259069594544,1.7071580823060473,2.9336169974088784,1.4290970762579405,2.257955108619992,0.924577388752917,2.198634216082282,2.2130796622655593,2.3770388488589305,2.417045709362078,2.5905969613429995,1.3654846424587956,0.9342716552050132,1.5254757135931936,2.9405497159867857,1
46586,1.0430288118307436,5.252208043581526,0.7978440190384567,0.30373535513041483,2.640049175483081,0.726521323752587,0.8535790411530236,2.9336169974088784,4.287291228773821,2.580520124137134,3.3901170920940285,2.565073252095996,3.6884661037759323,4.074923740901024,4.834091418724156,3.5620708218466244,3.0723404455322902,2.179967195478364,2.1356659990304707,1.63363873110377,1
46605,1.0430288118307436,2.626104021790763,1.9946100475961417,3.0373535513041485,0.0,0.48434754916839134,2.276210776408063,1.4668084987044392,3.215468421580366,3.8707801862057005,0.6163849258352779,1.4657561440548548,0.9835909610069152,1.3583079136336746,0.6042614273405195,4.533544682350249,3.0723404455322902,0.9342716552050132,3.3560465699050255,1.3069109848830158,1
46671,4.86746778854347,4.877050326182847,1.9946100475961417,2.1261474859129037,0.7542997644237374,4.116954167931326,5.121474246918142,8.067446742874415,4.287291228773821,3.548215170688559,1.2327698516705559,1.4657561440548548,3.4425683635242033,3.056192805675768,1.8127842820215583,2.9144215815108745,3.0723404455322902,1.245695540273351,4.576427140779581,2.2870942235452776,1
46680,4.86746778854347,3.001261739189444,2.7924540666345985,2.7336181961737336,5.65724823317803,2.6639115204261525,2.560737123459071,1.4668084987044392,4.644565497838307,5.161040248274268,2.4655397033411117,4.397268432164564,4.426159324531119,4.4145007193094425,2.417045709362078,5.828843163021749,5.120567409220484,3.425662735751715,3.050951427186387,3.5940052084282934,1
46681,4.172115247322974,4.126734891385485,1.9946100475961417,1.822412130782489,2.262899293271212,1.9373901966735654,4.552421552816126,1.833510623380549,1.4290970762579405,3.2256501551714174,6.472041721270418,0.3664390360137137,3.934363844027661,3.056192805675768,2.114914995691818,3.5620708218466244,2.0482269636881933,2.8028149656150396,1.2203805708745548,3.5940052084282934,1
2826151,2.781410164881983,4.126734891385485,3.9892200951922834,0.30373535513041483,3.0171990576949494,0.9686950983367827,2.276210776408063,2.200212748056659,0.3572742690644851,3.8707801862057005,4.006502017929306,1.8321951800685685,4.917954805034576,2.3770388488589305,3.0213071367025974,1.6191231008393747,0.6827423212293978,1.245695540273351,2.1356659990304707,2.6138219697660316,1
2826951,2.086057623661487,0.750315434797361,0.39892200951922835,1.2149414205216593,0.7542997644237374,0.24217377458419567,0.8535790411530236,1.4668084987044392,2.858194152515881,1.290260062068567,2.4655397033411117,0.7328780720274274,0.4917954805034576,1.3583079136336746,0.30213071367025973,0.32382462016787494,1.3654846424587956,0.6228477701366755,1.2203805708745548,0.0,1
2827630,3.4767627061024786,3.7515771739868047,4.388142104711512,3.341088906434563,3.394348939906818,0.9686950983367827,1.4226317352550395,2.5669148727327684,2.5009198834513957,1.6128250775857087,2.4655397033411117,2.198634216082282,0.4917954805034576,4.074923740901024,2.417045709362078,0.9714738605036248,2.0482269636881933,2.491391080546702,0.6101902854372774,4.574188447090555,1
2828787,0.34767627061024786,4.877050326182847,3.590298085673055,3.0373535513041485,3.7714988221186867,1.2108688729209784,3.4143161646120945,1.1001063740283294,2.858194152515881,2.9030851396542756,2.157347240423473,2.565073252095996,3.1966706232724746,3.3957697840841865,3.323437850372857,4.533544682350249,1.3654846424587956,2.491391080546702,2.7458562844677483,2.6138219697660316,1
2829095,1.3907050824409914,3.001261739189444,0.7978440190384567,3.0373535513041485,4.148648704330555,4.116954167931326,1.7071580823060473,2.5669148727327684,1.4290970762579405,1.6128250775857087,1.849154777505834,2.198634216082282,0.4917954805034576,5.09365467612628,0.9063921410107791,3.5620708218466244,2.0482269636881933,0.9342716552050132,1.2203805708745548,3.26727746220754,1
2830259,3.8244389767127265,0.750315434797361,5.185986123749968,3.644824261564978,4.902948468754293,1.453042647505174,2.276210776408063,2.5669148727327684,3.930016959709336,5.483605263791409,1.5409623145881948,6.595902648246846,2.9507728830207456,2.037461870450512,0.9063921410107791,0.9714738605036248,3.755082766761688,3.425662735751715,3.050951427186387,1.9603664773245237,1
2830462,4.86746778854347,4.126734891385485,1.196766028557685,3.948559616695393,1.8857494110593434,2.1795639712577612,2.560737123459071,3.667021246761098,1.7863713453224257,1.9353900931028503,4.931079406682223,3.297951324123423,1.4753864415103728,2.037461870450512,4.531960705053896,3.5620708218466244,3.0723404455322902,1.5571194253416887,1.8305708563118321,0.9801832386622619,1
2831461,1.0430288118307436,1.1254731521960415,0.7978440190384567,1.5186767756520743,0.7542997644237374,0.9686950983367827,1.7071580823060473,1.1001063740283294,1.0718228071934552,1.6128250775857087,0.30819246291763897,2.9315122881097095,1.4753864415103728,2.7166158272673493,0.30213071367025973,2.5905969613429995,0.6827423212293978,4.048510505888391,2.1356659990304707,0.32672774622075396,1
2832270,6.2581728709844615,5.627365760980207,5.983830142788425,5.467236392347467,1.8857494110593434,3.3904328441787395,3.98336885871411,2.5669148727327684,4.287291228773821,2.9030851396542756,4.931079406682223,2.565073252095996,3.6884661037759323,1.6978848920420933,3.6255685640431166,5.181193922685999,2.7309692849175913,3.425662735751715,4.576427140779581,3.26727746220754,1
2833041,4.519791517933222,2.626104021790763,1.9946100475961417,2.1261474859129037,4.148648704330555,2.1795639712577612,6.828632329224189,3.667021246761098,2.858194152515881,1.9353900931028503,3.0819246291763895,0.7328780720274274,2.458977402517288,4.754077697717861,3.323437850372857,3.2382462016787494,2.7309692849175913,3.425662735751715,1.2203805708745548,2.9405497159867857,1
2833290,2.433733894271735,0.750315434797361,0.7978440190384567,2.1261474859129037,2.640049175483081,2.906085295010348,1.4226317352550395,0.7334042493522196,4.644565497838307,4.838475232757126,2.7737321662587506,5.130146504191992,2.2130796622655593,4.754077697717861,2.417045709362078,3.5620708218466244,3.0723404455322902,1.5571194253416887,3.050951427186387,1.63363873110377,1
2833351,8.691906765256196,5.252208043581526,2.7924540666345985,7.289648523129956,7.542997644237373,8.476082110446848,4.552421552816126,8.067446742874415,7.860033919418672,6.773865325859976,6.163849258352779,3.664390360137137,3.6884661037759323,4.4145007193094425,4.834091418724156,4.209720062182374,3.755082766761688,3.737086620820053,3.6611417126236643,8.821649147960358,1
2833922,3.1290864354922308,0.750315434797361,1.9946100475961417,4.252294971825807,3.0171990576949494,0.9686950983367827,1.4226317352550395,5.867233994817757,1.0718228071934552,1.6128250775857087,2.4655397033411117,1.4657561440548548,1.7212841817621016,3.056192805675768,0.30213071367025973,1.9429477210072497,1.0241134818440967,2.8028149656150396,4.881522283498219,3.5940052084282934,1
2834080,2.781410164881983,1.1254731521960415,1.196766028557685,0.6074707102608297,2.640049175483081,0.9686950983367827,0.8535790411530236,5.500531870141647,2.858194152515881,1.290260062068567,3.0819246291763895,0.3664390360137137,1.229488701258644,2.7166158272673493,0.30213071367025973,2.2667723411751246,1.3654846424587956,1.245695540273351,2.4407611417491095,1.63363873110377,1
2834313,4.172115247322974,0.750315434797361,3.590298085673055,1.822412130782489,3.394348939906818,1.2108688729209784,3.1297898175610865,2.5669148727327684,2.5009198834513957,1.9353900931028503,2.157347240423473,0.7328780720274274,1.229488701258644,2.037461870450512,2.114914995691818,2.5905969613429995,2.0482269636881933,2.491391080546702,2.1356659990304707,2.9405497159867857,1
2834431,3.8244389767127265,3.7515771739868047,4.388142104711512,2.4298828410433186,2.262899293271212,7.991734561278458,3.98336885871411,5.867233994817757,5.716388305031762,2.9030851396542756,4.314694480846946,5.863024576219419,3.6884661037759323,3.7353467624926053,3.323437850372857,5.505018542853874,5.4619385698351826,5.294206046161742,1.5254757135931936,5.554371685752817,1
2834522,5.562820329763966,0.750315434797361,3.191376076153827,3.341088906434563,4.525798586542424,1.6952164220893697,5.40600059396915,1.4668084987044392,2.1436456143869105,1.290260062068567,2.157347240423473,1.4657561440548548,1.4753864415103728,4.4145007193094425,3.6255685640431166,2.9144215815108745,7.510165533523376,4.671358276025066,3.966236855342303,3.5940052084282934,1
2834702,1.7383813530512393,1.8757885869934023,2.7924540666345985,1.2149414205216593,1.5085995288474747,1.6952164220893697,2.560737123459071,4.033723371437207,2.1436456143869105,2.580520124137134,1.5409623145881948,1.8321951800685685,0.7376932207551864,2.3770388488589305,0.30213071367025973,2.9144215815108745,1.3654846424587956,0.9342716552050132,1.8305708563118321,1.3069109848830158,1
2836577,3.4767627061024786,1.500630869594722,2.7924540666345985,1.5186767756520743,2.640049175483081,1.9373901966735654,1.7071580823060473,1.833510623380549,6.073662574096247,4.515910217239984,2.7737321662587506,2.9315122881097095,1.7212841817621016,1.018730935225256,3.0213071367025974,4.857369302518125,3.413711606146989,2.491391080546702,2.7458562844677483,1.3069109848830158,1
2837973,3.8244389767127265,2.626104021790763,6.781674161826882,4.556030326956223,7.542997644237373,4.116954167931326,6.828632329224189,1.833510623380549,6.073662574096247,5.483605263791409,2.157347240423473,3.297951324123423,4.672057064782847,6.112385611351536,3.6255685640431166,5.181193922685999,5.8033097304498815,3.425662735751715,3.6611417126236643,5.227643939532063,1
2838043,5.562820329763966,4.126734891385485,2.39353205711537,3.0373535513041485,6.411547997601768,1.453042647505174,2.276210776408063,1.4668084987044392,2.5009198834513957,3.2256501551714174,6.163849258352779,2.565073252095996,1.4753864415103728,4.4145007193094425,7.855398555426753,2.2667723411751246,3.755082766761688,2.179967195478364,3.966236855342303,4.2474607008698015,1
2838104,1.0430288118307436,2.250946304392083,0.7978440190384567,1.5186767756520743,2.262899293271212,2.6639115204261525,1.7071580823060473,2.5669148727327684,3.215468421580366,3.548215170688559,0.924577388752917,1.4657561440548548,1.4753864415103728,2.7166158272673493,2.7191764230323376,1.6191231008393747,0.3413711606146989,2.179967195478364,1.8305708563118321,0.6534554924415079,1
2838548,4.86746778854347,3.7515771739868047,1.5956880380769134,2.1261474859129037,4.902948468754293,2.421737745841957,0.8535790411530236,2.200212748056659,3.215468421580366,2.580520124137134,1.5409623145881948,1.4657561440548548,2.2130796622655593,2.3770388488589305,3.0213071367025974,2.5905969613429995,1.0241134818440967,2.179967195478364,4.881522283498219,2.9405497159867857,1
2840975,7.648877953425453,1.1254731521960415,2.7924540666345985,1.5186767756520743,5.65724823317803,2.6639115204261525,1.991684429357055,9.534255241578855,2.1436456143869105,1.290260062068567,2.157347240423473,4.763707468178278,1.4753864415103728,3.056192805675768,1.8127842820215583,1.2952984806714998,2.0482269636881933,2.491391080546702,3.966236855342303,1.3069109848830158,1
2843270,1.3907050824409914,1.8757885869934023,1.9946100475961417,2.7336181961737336,2.640049175483081,2.906085295010348,1.991684429357055,1.1001063740283294,1.7863713453224257,0.9676950465514251,3.698309555011668,4.030829396150851,0.9835909610069152,3.3957697840841865,2.7191764230323376,2.9144215815108745,1.0241134818440967,0.6228477701366755,2.4407611417491095,1.3069109848830158,1
2843297,2.433733894271735,3.001261739189444,2.39353205711537,3.341088906434563,1.8857494110593434,2.421737745841957,2.560737123459071,1.1001063740283294,1.4290970762579405,1.6128250775857087,0.6163849258352779,4.030829396150851,2.2130796622655593,4.4145007193094425,3.323437850372857,4.209720062182374,4.779196248605785,4.671358276025066,3.050951427186387,1.9603664773245237,1
2843814,3.4767627061024786,3.001261739189444,1.5956880380769134,0.9112060653912445,3.7714988221186867,3.148259069594544,4.836947899867134,2.5669148727327684,6.788211112225217,1.9353900931028503,2.157347240423473,3.297951324123423,2.9507728830207456,3.7353467624926053,3.6255685640431166,5.181193922685999,5.120567409220484,3.737086620820053,2.7458562844677483,1.63363873110377,1
2843865,4.172115247322974,5.627365760980207,6.382752152307654,4.556030326956223,7.542997644237373,3.148259069594544,3.98336885871411,1.833510623380549,7.145485381289703,9.031820434479968,7.088426647105696,3.297951324123423,3.1966706232724746,3.7353467624926053,8.761790696437533,5.828843163021749,5.4619385698351826,3.425662735751715,5.491712568935497,7.188010416856587,1
2843999,12.168669471358676,4.126734891385485,3.191376076153827,3.644824261564978,4.525798586542424,3.3904328441787395,3.6988425116631025,3.667021246761098,2.858194152515881,5.161040248274268,6.472041721270418,9.527414936356555,2.9507728830207456,5.09365467612628,3.6255685640431166,1.9429477210072497,7.510165533523376,6.85132547150343,3.966236855342303,5.881099431973571,1
2844065,6.2581728709844615,5.252208043581526,11.568738276057623,6.3784424577387115,7.9201475264492425,4.843475491683914,4.267895205765118,2.9336169974088784,11.790050879128009,7.741560372411401,5.855656795435141,3.297951324123423,3.6884661037759323,5.09365467612628,8.459659982767272,9.067089364700498,3.755082766761688,3.737086620820053,8.237568853403245,7.188010416856587,1
2845481,3.1290864354922308,3.7515771739868047,4.388142104711512,2.1261474859129037,3.0171990576949494,1.6952164220893697,1.1381053882040315,1.833510623380549,2.5009198834513957,1.290260062068567,4.622886943764584,2.9315122881097095,1.9671819220138305,1.3583079136336746,4.229829991383636,2.2667723411751246,1.3654846424587956,2.491391080546702,0.9152854281559161,2.6138219697660316,1
2845578,18.774518612953386,4.501892608784166,9.175206218942252,12.453149560347008,10.560196701932323,7.507387012110065,5.690526941020158,3.3003191220849883,6.430936843160732,11.934905574134245,11.094928665035003,7.328780720274274,5.163852545286305,9.168578417027303,5.438352846064675,9.71473860503625,9.55839249721157,13.079803172870186,6.406997997091413,4.574188447090555,1
2845898,0.6953525412204957,2.626104021790763,1.5956880380769134,3.948559616695393,4.148648704330555,2.906085295010348,1.1381053882040315,0.7334042493522196,1.4290970762579405,1.9353900931028503,3.0819246291763895,1.4657561440548548,3.4425683635242033,6.451962589759955,1.208522854681039,1.9429477210072497,2.7309692849175913,1.245695540273351,1.5254757135931936,2.2870942235452776,1
2845979,15.297755906850906,4.126734891385485,5.185986123749968,7.897119233390786,8.67444729087298,5.5699968154365,2.845263470510079,4.400425496113318,6.788211112225217,6.451300310342835,7.088426647105696,4.030829396150851,8.11462542830705,7.810270503393629,2.417045709362078,4.209720062182374,11.265248300285064,13.70265094300686,4.881522283498219,5.881099431973571,1
